2.336460e+062	-6.870456e+060	-1.734252e+061	-2.816142e+061	-3.879093e+061	-4.760293e+061	-5.158593e+061	-5.104617e+061	-4.442999e+061	-3.290838e+061	-1.988579e+061	2.419499e+060	
2.334528e+062	-7.326132e+060	-1.699834e+061	-2.714732e+061	-3.735170e+061	-4.635775e+061	-5.174250e+061	-5.131664e+061	-4.437415e+061	-3.277533e+061	-1.942116e+061	2.369403e+060	
2.340735e+062	-5.971874e+060	-1.446173e+061	-2.425043e+061	-3.412515e+061	-4.196768e+061	-4.566667e+061	-4.448011e+061	-3.877421e+061	-2.949937e+061	-1.810519e+061	1.838039e+060	
2.337474e+062	-7.708811e+060	-1.923953e+061	-3.216811e+061	-4.406415e+061	-5.269299e+061	-5.629105e+061	-5.397188e+061	-4.605003e+061	-3.403792e+061	-2.023234e+061	2.885105e+060	
2.333763e+062	-8.883817e+060	-2.222152e+061	-3.701950e+061	-5.019009e+061	-5.907389e+061	-6.191472e+061	-5.816477e+061	-4.858794e+061	-3.511487e+061	-2.034668e+061	3.544028e+060	
2.336814e+062	-8.023581e+060	-2.017171e+061	-3.373577e+061	-4.589366e+061	-5.418870e+061	-5.700192e+061	-5.387095e+061	-4.542769e+061	-3.330011e+061	-1.968894e+061	2.995581e+060	
2.343585e+062	-5.904860e+060	-1.470766e+061	-2.437625e+061	-3.287396e+061	-3.853502e+061	-4.035268e+061	-3.809985e+061	-3.227099e+061	-2.395421e+061	-1.452025e+061	1.510097e+060	
2.350654e+062	-3.700365e+060	-9.143388e+060	-1.498706e+061	-1.991214e+061	-2.290685e+061	-2.346770e+061	-2.163258e+061	-1.788368e+061	-1.297625e+061	-7.711201e+060	5.060956e+059	
2.354702e+062	-2.606920e+060	-6.633198e+060	-1.132505e+061	-1.586023e+061	-1.945504e+061	-2.147931e+061	-2.153236e+061	-1.950517e+061	-1.559707e+061	-1.024878e+061	4.116776e+059	
2.359215e+062	-1.290251e+060	-3.274759e+060	-5.563603e+060	-7.742577e+060	-9.414607e+060	-1.030838e+061	-1.026599e+061	-9.265339e+060	-7.415174e+060	-4.894288e+060	9.512116e+058	
2.362035e+062	-4.254869e+059	-1.093127e+060	-1.887310e+060	-2.675831e+060	-3.323460e+060	-3.721634e+060	-3.794087e+060	-3.504607e+060	-2.866909e+060	-1.931790e+060	1.211902e+058	
2.361711e+062	-4.944620e+059	-1.263246e+060	-2.164918e+060	-3.035879e+060	-3.717114e+060	-4.084422e+060	-4.063389e+060	-3.644377e+060	-2.876123e+060	-1.857411e+060	1.445009e+058	
2.362982e+062	-1.117805e+059	-2.912168e+059	-5.104674e+059	-7.366042e+059	-9.330886e+059	-1.067263e+060	-1.111949e+060	-1.050212e+060	-8.784214e+059	-6.057457e+059	9.803758e+056	
2.363275e+062	-3.889377e+058	-1.025568e+059	-1.815008e+059	-2.657313e+059	-3.411448e+059	-3.970444e+059	-4.224073e+059	-4.072418e+059	-3.490948e+059	-2.467758e+059	1.352854e+056	
2.363276e+062	-3.867327e+058	-1.019230e+059	-1.809850e+059	-2.648161e+059	-3.410754e+059	-3.976211e+059	-4.221252e+059	-4.089845e+059	-3.501875e+059	-2.482191e+059	1.351657e+056	
2.363272e+062	-3.855933e+058	-1.012225e+059	-1.787587e+059	-2.604514e+059	-3.345103e+059	-3.902518e+059	-4.160281e+059	-4.024737e+059	-3.455309e+059	-2.451154e+059	1.313955e+056	
2.363279e+062	-3.766817e+058	-9.969671e+058	-1.768826e+059	-2.591030e+059	-3.342424e+059	-3.885211e+059	-4.140123e+059	-4.012280e+059	-3.440072e+059	-2.439016e+059	1.295993e+056	
2.363278e+062	-3.741608e+058	-9.901917e+058	-1.752511e+059	-2.575436e+059	-3.312881e+059	-3.866461e+059	-4.124532e+059	-3.990326e+059	-3.428128e+059	-2.426788e+059	1.280336e+056	
2.363277e+062	-3.842660e+058	-1.005007e+059	-1.765280e+059	-2.569010e+059	-3.307899e+059	-3.865306e+059	-4.118963e+059	-3.996714e+059	-3.437993e+059	-2.436902e+059	1.290358e+056	
2.363274e+062	-3.844726e+058	-1.005259e+059	-1.770530e+059	-2.575106e+059	-3.301330e+059	-3.835861e+059	-4.080334e+059	-3.950829e+059	-3.383796e+059	-2.399346e+059	1.276750e+056	
2.363249e+062	-4.364890e+058	-1.103358e+059	-1.878453e+059	-2.639769e+059	-3.312966e+059	-3.809378e+059	-4.016905e+059	-3.872207e+059	-3.324426e+059	-2.362307e+059	1.327230e+056	
2.363220e+062	-5.069709e+058	-1.248514e+059	-2.042208e+059	-2.746736e+059	-3.286654e+059	-3.628614e+059	-3.738629e+059	-3.589789e+059	-3.125333e+059	-2.270704e+059	1.340970e+056	
2.363272e+062	-3.812282e+058	-9.999310e+058	-1.761520e+059	-2.569859e+059	-3.304551e+059	-3.854769e+059	-4.107124e+059	-3.973343e+059	-3.408057e+059	-2.412525e+059	1.279987e+056	
2.363273e+062	-3.784685e+058	-9.898969e+058	-1.759767e+059	-2.576064e+059	-3.315700e+059	-3.856601e+059	-4.105763e+059	-3.965073e+059	-3.399869e+059	-2.407120e+059	1.276527e+056	
2.363279e+062	-3.760393e+058	-9.984432e+058	-1.772974e+059	-2.597832e+059	-3.342048e+059	-3.902616e+059	-4.145189e+059	-4.009261e+059	-3.443339e+059	-2.435297e+059	1.298998e+056	
2.363278e+062	-3.808242e+058	-1.001562e+059	-1.773783e+059	-2.602268e+059	-3.347461e+059	-3.902670e+059	-4.158580e+059	-4.019909e+059	-3.443716e+059	-2.438452e+059	1.305009e+056	
2.363276e+062	-3.736103e+058	-9.903300e+058	-1.761125e+059	-2.576109e+059	-3.324461e+059	-3.885281e+059	-4.129936e+059	-3.990255e+059	-3.425879e+059	-2.425719e+059	1.284324e+056	
2.363279e+062	-3.776640e+058	-9.987794e+058	-1.771083e+059	-2.590839e+059	-3.343343e+059	-3.891996e+059	-4.146279e+059	-4.007638e+059	-3.434534e+059	-2.437447e+059	1.297479e+056	
2.363278e+062	-3.765400e+058	-9.948596e+058	-1.769074e+059	-2.596824e+059	-3.341292e+059	-3.894774e+059	-4.142923e+059	-4.010240e+059	-3.437490e+059	-2.433423e+059	1.296339e+056	
2.363278e+062	-3.765593e+058	-9.888409e+058	-1.762291e+059	-2.583286e+059	-3.331347e+059	-3.881115e+059	-4.128489e+059	-3.993957e+059	-3.425710e+059	-2.425285e+059	1.286745e+056	
2.363273e+062	-3.734103e+058	-9.907688e+058	-1.750419e+059	-2.582722e+059	-3.316470e+059	-3.873765e+059	-4.133871e+059	-3.991381e+059	-3.430470e+059	-2.429585e+059	1.282697e+056	
2.363272e+062	-3.704993e+058	-9.915809e+058	-1.763856e+059	-2.578413e+059	-3.331572e+059	-3.887029e+059	-4.139432e+059	-4.002161e+059	-3.436446e+059	-2.432786e+059	1.287418e+056	
2.362672e+062	-5.728168e+058	-2.467902e+059	-4.993371e+059	-6.903684e+059	-8.647348e+059	-1.054021e+060	-1.124245e+060	-1.062834e+060	-9.193867e+059	-6.315998e+059	8.675985e+056	
2.339652e+062	9.593804e+059	-2.351446e+060	-5.692743e+060	-6.418106e+060	-9.141464e+060	-1.179363e+061	-1.200229e+061	-1.040352e+061	-8.988187e+060	-6.282366e+060	7.497109e+058	
2.310452e+062	3.684332e+060	-1.588598e+060	-2.652224e+060	-5.302203e+060	-1.079111e+061	-9.397823e+060	-1.164805e+061	-1.285426e+061	-1.028596e+061	-6.324853e+060	2.351305e+058	
2.269086e+062	8.421440e+060	-1.040981e+059	-2.530441e+060	2.900099e+060	-2.453529e+060	-1.249439e+061	-1.401264e+061	-5.272119e+060	-1.152476e+061	-1.068426e+061	-1.700035e+059	
2.322749e+062	-2.193204e+060	-8.709201e+060	-1.246583e+061	-1.925978e+061	-2.649943e+061	-2.848968e+061	-3.038996e+061	-2.961037e+061	-2.282649e+061	-1.342379e+061	7.053668e+059	
2.331335e+062	-5.031767e+060	-1.106198e+061	-1.534735e+061	-2.024213e+061	-2.786202e+061	-3.441180e+061	-3.772205e+061	-3.489786e+061	-2.620656e+061	-1.579021e+061	1.040435e+060	
2.318980e+062	-6.284854e+060	-8.568682e+060	-6.928631e+060	-9.606930e+060	-2.127379e+061	-3.528968e+061	-4.222276e+061	-3.736268e+061	-2.517028e+061	-1.356369e+061	7.304521e+059	
2.302725e+062	-7.070887e+060	-6.262583e+060	2.999687e+059	-2.206453e+060	-2.018757e+061	-4.081063e+061	-4.909513e+061	-3.997732e+061	-2.310709e+061	-1.118580e+061	4.920002e+059	
2.319190e+062	-6.834711e+060	-1.081943e+061	-1.199575e+061	-1.787560e+061	-3.136458e+061	-4.516834e+061	-5.004161e+061	-4.215257e+061	-2.797492e+061	-1.540553e+061	1.251505e+060	
2.330116e+062	-7.672611e+060	-1.687575e+061	-2.532342e+061	-3.403966e+061	-4.324400e+061	-5.037092e+061	-5.225538e+061	-4.632994e+061	-3.419327e+061	-1.992433e+061	2.292001e+060	
2.332690e+062	-7.602281e+060	-1.744927e+061	-2.782335e+061	-3.832654e+061	-4.774916e+061	-5.342194e+061	-5.293898e+061	-4.579038e+061	-3.384804e+061	-2.013247e+061	2.521489e+060	
2.336210e+062	-7.624586e+060	-1.849174e+061	-3.041066e+061	-4.174243e+061	-5.081398e+061	-5.558763e+061	-5.433800e+061	-4.678274e+061	-3.454122e+061	-2.041602e+061	2.770896e+060	
2.335729e+062	-8.179646e+060	-2.034503e+061	-3.380689e+061	-4.592768e+061	-5.439640e+061	-5.748443e+061	-5.441723e+061	-4.572000e+061	-3.318255e+061	-1.931499e+061	3.025283e+060	
2.340959e+062	-6.775597e+060	-1.704291e+061	-2.859568e+061	-3.910297e+061	-4.650792e+061	-4.936941e+061	-4.711881e+061	-4.017372e+061	-2.982935e+061	-1.791971e+061	2.219894e+060	
2.338625e+062	-7.090045e+060	-1.711389e+061	-2.732042e+061	-3.532514e+061	-3.954481e+061	-3.932825e+061	-3.494012e+061	-2.748823e+061	-1.864278e+061	-1.014290e+061	1.462957e+060	
2.354334e+062	-2.587776e+060	-6.317109e+060	-1.034463e+061	-1.394961e+061	-1.654913e+061	-1.767158e+061	-1.702827e+061	-1.466752e+061	-1.102398e+061	-6.769182e+060	2.826714e+059	
2.356416e+062	-2.100409e+060	-5.269423e+060	-8.874719e+060	-1.228221e+061	-1.493590e+061	-1.640169e+061	-1.640481e+061	-1.487522e+061	-1.195577e+061	-7.945865e+060	2.452055e+059	
2.358415e+062	-1.518658e+060	-3.857632e+060	-6.565280e+060	-9.150895e+060	-1.116741e+061	-1.228454e+061	-1.231619e+061	-1.122144e+061	-9.085747e+060	-6.088175e+060	1.361971e+059	
2.361196e+062	-6.322160e+059	-1.602551e+060	-2.718344e+060	-3.771796e+060	-4.576317e+060	-4.995780e+060	-4.959567e+060	-4.463067e+060	-3.561867e+060	-2.347681e+060	2.226679e+058	
2.362902e+062	-1.311649e+059	-3.344929e+059	-5.697769e+059	-7.952873e+059	-9.716648e+059	-1.067271e+060	-1.067103e+060	-9.669811e+059	-7.763416e+059	-5.148360e+059	1.007057e+057	
2.362879e+062	-1.631465e+059	-4.268627e+059	-7.517236e+059	-1.091108e+060	-1.392205e+060	-1.604576e+060	-1.686229e+060	-1.607263e+060	-1.358827e+060	-9.465676e+059	2.211729e+057	
2.362979e+062	-1.356549e+059	-3.557538e+059	-6.278249e+059	-9.113439e+059	-1.164225e+060	-1.342698e+060	-1.411906e+060	-1.348236e+060	-1.140342e+060	-7.951716e+059	1.547034e+057	
2.363074e+062	-8.928352e+058	-2.349329e+059	-4.153557e+059	-6.058469e+059	-7.761364e+059	-8.982014e+059	-9.473198e+059	-9.084005e+059	-7.717462e+059	-5.409374e+059	6.902637e+056	
2.363169e+062	-7.643737e+058	-2.003627e+059	-3.541385e+059	-5.159796e+059	-6.607931e+059	-7.651699e+059	-8.083771e+059	-7.753169e+059	-6.599575e+059	-4.627200e+059	5.022890e+056	
2.363225e+062	-5.907889e+058	-1.557922e+059	-2.761796e+059	-4.035423e+059	-5.179395e+059	-6.023810e+059	-6.366856e+059	-6.133054e+059	-5.227087e+059	-3.679445e+059	3.094887e+056	
2.363268e+062	-3.805344e+058	-1.002958e+059	-1.781025e+059	-2.613214e+059	-3.378108e+059	-3.929383e+059	-4.193185e+059	-4.059508e+059	-3.478161e+059	-2.465998e+059	1.322301e+056	
2.363273e+062	-3.804692e+058	-1.004221e+059	-1.777710e+059	-2.600173e+059	-3.354870e+059	-3.906804e+059	-4.164993e+059	-4.039113e+059	-3.468160e+059	-2.455287e+059	1.311501e+056	
2.363278e+062	-3.757091e+058	-9.935924e+058	-1.771987e+059	-2.587949e+059	-3.336683e+059	-3.891695e+059	-4.138978e+059	-4.000352e+059	-3.433969e+059	-2.433410e+059	1.293191e+056	
2.363279e+062	-3.719659e+058	-9.847960e+058	-1.752142e+059	-2.564964e+059	-3.314047e+059	-3.867960e+059	-4.116683e+059	-3.983574e+059	-3.416921e+059	-2.420828e+059	1.274884e+056	
2.363285e+062	-3.834733e+058	-9.986579e+058	-1.763889e+059	-2.586598e+059	-3.334483e+059	-3.894806e+059	-4.145234e+059	-4.006398e+059	-3.433257e+059	-2.429926e+059	1.297062e+056	
2.363286e+062	-3.772236e+058	-9.937170e+058	-1.760098e+059	-2.573430e+059	-3.317386e+059	-3.863114e+059	-4.117667e+059	-3.987098e+059	-3.419929e+059	-2.422676e+059	1.282058e+056	
2.363284e+062	-3.821405e+058	-9.973262e+058	-1.766755e+059	-2.578876e+059	-3.328590e+059	-3.884262e+059	-4.141161e+059	-4.007203e+059	-3.437730e+059	-2.433557e+059	1.294586e+056	
2.363255e+062	-4.225223e+058	-1.034077e+059	-1.725429e+059	-2.431843e+059	-3.112837e+059	-3.699106e+059	-4.052881e+059	-4.024938e+059	-3.502413e+059	-2.480267e+059	1.266255e+056	
2.363278e+062	-3.921129e+058	-1.009978e+059	-1.760170e+059	-2.548347e+059	-3.276836e+059	-3.840719e+059	-4.121625e+059	-4.014499e+059	-3.459305e+059	-2.450058e+059	1.290734e+056	
2.363186e+062	-5.185598e+058	-1.098647e+059	-1.563435e+059	-1.972829e+059	-2.481143e+059	-3.149767e+059	-3.794369e+059	-4.060207e+059	-3.667690e+059	-2.588583e+059	1.167387e+056	
2.363066e+062	-6.815817e+058	-1.207868e+059	-1.297866e+059	-1.201259e+059	-1.441351e+059	-2.272322e+059	-3.401041e+059	-4.148427e+059	-3.947756e+059	-2.766921e+059	1.072983e+056	
2.362826e+062	-1.022580e+059	-1.446101e+059	-7.827387e+058	3.237056e+058	6.666692e+058	-4.699185e+058	-2.590840e+059	-4.325447e+059	-4.520001e+059	-3.126008e+059	1.129925e+056	
2.361673e+062	1.173887e+059	8.341861e+058	-5.194169e+058	1.989311e+059	3.764742e+059	1.538656e+059	-7.511081e+058	-1.712252e+059	-2.465415e+059	-1.812301e+059	-3.980440e+055	
2.349511e+062	1.832150e+060	1.282776e+060	2.399570e+060	2.581831e+060	1.901090e+060	3.977816e+060	2.868642e+060	1.145265e+060	1.595379e+060	1.300610e+060	1.078097e+058	
2.323586e+062	5.168510e+060	3.158658e+060	7.310075e+060	8.535097e+060	8.396282e+060	1.042582e+061	7.054366e+060	7.675288e+060	5.117077e+060	2.986643e+060	9.920350e+058	
2.227204e+062	1.684155e+061	5.138292e+060	3.214939e+061	3.677086e+061	1.667400e+061	4.375474e+061	3.375527e+061	2.021518e+061	2.600735e+061	1.443866e+061	1.301948e+060	
2.289446e+062	5.987189e+060	7.245529e+060	1.672859e+061	1.987864e+061	1.608297e+061	2.358963e+061	1.635558e+061	6.920803e+060	1.013482e+061	7.260106e+060	3.569305e+059	
2.215939e+062	1.140544e+061	1.558114e+061	3.277311e+061	4.244988e+061	4.087462e+061	3.842677e+061	1.861198e+061	2.089614e+061	2.236002e+061	1.610534e+061	1.426052e+060	
2.331099e+062	5.922910e+059	2.934177e+060	6.995740e+060	7.132247e+060	2.869098e+060	-2.239220e+060	-5.000614e+060	-2.586509e+060	3.245411e+059	1.268379e+060	-1.691838e+058	
2.340840e+062	-3.404142e+060	-7.106493e+060	-9.906035e+060	-1.538013e+061	-2.314387e+061	-2.903149e+061	-3.136998e+061	-2.725750e+061	-1.983524e+061	-1.252883e+061	5.946513e+059	
2.340243e+062	-2.978539e+060	-6.765460e+060	-8.920014e+060	-1.454284e+061	-2.230651e+061	-2.740054e+061	-2.996029e+061	-2.586122e+061	-1.871080e+061	-1.198723e+061	5.263421e+059	
2.342878e+062	-3.049576e+060	-6.171148e+060	-8.803859e+060	-1.379696e+061	-2.092694e+061	-2.688049e+061	-2.836692e+061	-2.404361e+061	-1.757002e+061	-1.106774e+061	4.768163e+059	
2.332535e+062	-3.473313e+060	-6.266677e+060	-6.215303e+060	-1.077881e+061	-1.990244e+061	-2.811599e+061	-3.238671e+061	-2.672396e+061	-1.774800e+061	-1.050233e+061	4.545631e+059	
2.341125e+062	-4.240802e+060	-9.419159e+060	-1.398356e+061	-1.963138e+061	-2.676218e+061	-3.296373e+061	-3.521195e+061	-3.112601e+061	-2.314127e+061	-1.398909e+061	8.638392e+059	
2.344351e+062	-5.177899e+060	-1.243797e+061	-2.021435e+061	-2.764069e+061	-3.388784e+061	-3.787160e+061	-3.831407e+061	-3.439707e+061	-2.666433e+061	-1.656590e+061	1.316809e+060	
2.346772e+062	-4.587558e+060	-1.119762e+061	-1.856976e+061	-2.563731e+061	-3.128729e+061	-3.430205e+061	-3.374474e+061	-2.958968e+061	-2.263599e+061	-1.404748e+061	1.048046e+060	
2.340745e+062	-6.588324e+060	-1.629949e+061	-2.711056e+061	-3.712142e+061	-4.454717e+061	-4.782058e+061	-4.602065e+061	-3.935489e+061	-2.918100e+061	-1.748656e+061	2.062482e+060	
2.339876e+062	-7.061463e+060	-1.769317e+061	-2.952751e+061	-4.010212e+061	-4.732526e+061	-4.982899e+061	-4.718265e+061	-3.993226e+061	-2.944344e+061	-1.756435e+061	2.284494e+060	
2.337827e+062	-7.233159e+060	-1.731650e+061	-2.732950e+061	-3.483325e+061	-3.836070e+061	-3.750889e+061	-3.280227e+061	-2.546467e+061	-1.710867e+061	-9.283469e+060	1.359731e+060	
2.352425e+062	-3.112848e+060	-7.503284e+060	-1.193395e+061	-1.529964e+061	-1.689215e+061	-1.651358e+061	-1.443273e+061	-1.124556e+061	-7.669901e+060	-4.315557e+060	2.536159e+059	
2.355265e+062	-2.433876e+060	-6.124040e+060	-1.033152e+061	-1.428848e+061	-1.730619e+061	-1.884943e+061	-1.860729e+061	-1.655533e+061	-1.296546e+061	-8.330562e+060	3.182429e+059	
2.358341e+062	-1.505948e+060	-3.803018e+060	-6.424501e+060	-8.867521e+060	-1.069122e+061	-1.158739e+061	-1.141470e+061	-1.019398e+061	-8.075143e+060	-5.289914e+060	1.210982e+059	
2.361804e+062	-4.837709e+059	-1.225337e+060	-2.079401e+060	-2.888280e+060	-3.509722e+060	-3.839708e+060	-3.823546e+060	-3.455914e+060	-2.772396e+060	-1.839386e+060	1.317641e+058	
2.362946e+062	-1.517037e+059	-3.897075e+059	-6.724660e+059	-9.526569e+059	-1.182819e+060	-1.324178e+060	-1.351018e+060	-1.251948e+060	-1.028441e+060	-6.976601e+059	1.539296e+057	
2.363073e+062	-1.134814e+059	-2.911116e+059	-5.031775e+059	-7.146401e+059	-8.877161e+059	-9.934219e+059	-1.011126e+060	-9.346045e+059	-7.645396e+059	-5.152150e+059	8.602334e+056	
2.363096e+062	-9.287285e+058	-2.426933e+059	-4.281180e+059	-6.225675e+059	-7.954326e+059	-9.190186e+059	-9.681428e+059	-9.256455e+059	-7.846398e+059	-5.482383e+059	7.250371e+056	
2.362994e+062	-1.231897e+059	-3.214112e+059	-5.670484e+059	-8.241495e+059	-1.053178e+060	-1.216139e+060	-1.280674e+060	-1.225333e+060	-1.038457e+060	-7.255490e+059	1.271052e+057	
2.362944e+062	-9.774648e+058	-2.003088e+059	-3.116731e+059	-4.291702e+059	-5.092875e+059	-5.365768e+059	-5.607749e+059	-6.055676e+059	-5.989347e+059	-4.588376e+059	3.716150e+056	
2.362576e+062	-1.786281e+059	-3.193639e+059	-3.105606e+059	-1.569137e+059	2.915343e+058	1.075666e+059	1.329817e+058	-1.948855e+059	-3.721360e+059	-3.820775e+059	2.296881e+056	
2.363197e+062	-5.687753e+058	-1.431529e+059	-2.435488e+059	-3.440934e+059	-4.337094e+059	-5.018522e+059	-5.360742e+059	-5.249596e+059	-4.563887e+059	-3.263018e+059	2.331278e+056	
2.363276e+062	-4.211791e+058	-1.101301e+059	-1.945506e+059	-2.838340e+059	-3.647503e+059	-4.241125e+059	-4.507500e+059	-4.357832e+059	-3.736441e+059	-2.643852e+059	1.550746e+056	
2.363284e+062	-3.853317e+058	-1.011744e+059	-1.785789e+059	-2.606977e+059	-3.353793e+059	-3.903793e+059	-4.160255e+059	-4.028112e+059	-3.458386e+059	-2.449257e+059	1.314968e+056	
2.363287e+062	-3.826409e+058	-1.003500e+059	-1.778599e+059	-2.600709e+059	-3.348909e+059	-3.901868e+059	-4.151084e+059	-4.016001e+059	-3.444490e+059	-2.439582e+059	1.306222e+056	
2.363276e+062	-3.708247e+058	-9.856769e+058	-1.762979e+059	-2.575050e+059	-3.316324e+059	-3.875898e+059	-4.120593e+059	-3.988918e+059	-3.418596e+059	-2.426347e+059	1.279418e+056	
2.363280e+062	-3.818234e+058	-9.978566e+058	-1.769337e+059	-2.586731e+059	-3.329835e+059	-3.879101e+059	-4.135295e+059	-4.004118e+059	-3.439419e+059	-2.434540e+059	1.295128e+056	
2.363281e+062	-3.754117e+058	-9.939354e+058	-1.757501e+059	-2.576057e+059	-3.315160e+059	-3.865928e+059	-4.105056e+059	-3.970764e+059	-3.412739e+059	-2.416373e+059	1.278276e+056	
2.363276e+062	-3.773505e+058	-9.954181e+058	-1.756767e+059	-2.568278e+059	-3.325204e+059	-3.888524e+059	-4.140984e+059	-4.011506e+059	-3.438689e+059	-2.438531e+059	1.289918e+056	
2.363277e+062	-3.826357e+058	-1.002049e+059	-1.769205e+059	-2.583944e+059	-3.320864e+059	-3.860947e+059	-4.114081e+059	-3.992154e+059	-3.432809e+059	-2.438564e+059	1.291260e+056	
2.363277e+062	-3.747395e+058	-9.911601e+058	-1.758223e+059	-2.570137e+059	-3.310648e+059	-3.857299e+059	-4.113557e+059	-3.980359e+059	-3.417620e+059	-2.424221e+059	1.277776e+056	
2.363280e+062	-3.809112e+058	-1.000308e+059	-1.770506e+059	-2.584595e+059	-3.326642e+059	-3.880496e+059	-4.132152e+059	-4.000879e+059	-3.437530e+059	-2.436629e+059	1.294594e+056	
2.363278e+062	-3.830265e+058	-9.988825e+058	-1.769496e+059	-2.578257e+059	-3.315167e+059	-3.852169e+059	-4.102374e+059	-3.973858e+059	-3.411859e+059	-2.420584e+059	1.284055e+056	
2.363282e+062	-3.815585e+058	-1.003294e+059	-1.778517e+059	-2.603266e+059	-3.345647e+059	-3.903391e+059	-4.150024e+059	-4.014651e+059	-3.448133e+059	-2.441617e+059	1.306007e+056	
2.363276e+062	-3.867277e+058	-1.011370e+059	-1.781874e+059	-2.605966e+059	-3.355179e+059	-3.903900e+059	-4.151746e+059	-4.020622e+059	-3.455401e+059	-2.450125e+059	1.313649e+056	
2.363094e+062	-1.058792e+059	-2.761821e+059	-4.837329e+059	-7.002369e+059	-8.920737e+059	-1.028078e+060	-1.080159e+060	-1.031249e+060	-8.712965e+059	-6.066329e+059	9.122066e+056	
2.351203e+062	-2.165722e+060	-6.315627e+060	-1.097409e+061	-1.559532e+061	-1.922318e+061	-2.099961e+061	-2.127596e+061	-1.900561e+061	-1.488863e+061	-9.588522e+060	3.828477e+059	
2.333506e+062	-1.300926e+060	-7.463073e+060	-1.160154e+061	-1.857361e+061	-2.464110e+061	-2.321719e+061	-2.658025e+061	-2.555370e+061	-1.788515e+061	-1.191695e+061	5.270690e+059	
